runHint 132.543645 15
runHint 132.543914 15
runHint 132.556625 16
runHint 132.617671 16
runHint 132.641923 17
runHint 132.665710 16
runHint 132.676668 18
runHint 132.693272 19
runHint 132.693404 18
runHint 132.705478 19
runHint 132.705493 20
runHint 132.716944 21
runHint 132.725043 21
runHint 132.737609 21
runHint 132.737612 22
runHint 132.750886 23
runHint 132.755028 23
runHint 132.768159 24
runHint 132.770972 24
runHint 132.783722 25
runHint 132.789180 25
runHint 132.798153 26
runHint 132.798154 25
runHint 132.813916 27
runHint 132.825185 28
runHint 132.828459 28
runHint 132.840905 29
runHint 132.842290 29
runHint 132.852177 30
runHint 132.858056 30
runHint 132.870455 30
runHint 132.870490 31
runHint 132.882539 0
runHint 132.892534 0
runHint 132.917975 1
runHint 132.935722 2
runHint 133.108354 2
runHint 133.127272 2
runHint 133.127279 3
runHint 133.138811 2
runHint 133.138817 4
runHint 133.138901 3
runHint 133.152990 2
runHint 133.152997 5
runHint 133.152999 4
runHint 133.166405 6
runHint 133.167692 2
runHint 133.167694 6
runHint 133.175926 3
runHint 133.177886 7
runHint 133.183437 7
runHint 133.197129 7
runHint 133.197131 8
runHint 133.212892 8
runHint 133.212910 9
runHint 133.223962 10
runHint 133.223987 9
runHint 133.238452 10
runHint 133.238491 11
runHint 133.247527 12
runHint 133.247531 11
runHint 133.266738 13
runHint 133.275439 13
runHint 133.275468 14
runHint 133.287659 15
runHint 133.288868 15
runHint 133.344962 16
runHint 133.361126 17
runHint 133.382542 16
runHint 133.387458 18
runHint 133.387520 16
runHint 133.403090 19
runHint 133.403121 18
runHint 133.413920 19
runHint 133.413924 20
runHint 133.426147 21
runHint 133.428194 21
runHint 133.442078 22
runHint 133.456776 23
runHint 133.472117 24
runHint 133.472387 24
runHint 133.485674 25
runHint 133.490152 25
runHint 133.496865 26
runHint 133.496886 25
runHint 133.512099 27
runHint 133.520257 28
runHint 133.525132 28
runHint 133.534400 29
runHint 133.538507 29
runHint 133.545814 30
runHint 133.554187 30
runHint 133.563716 31
runHint 133.594150 0
runHint 133.619901 1
runHint 133.619913 0
runHint 133.647558 2
runHint 133.666794 3
runHint 133.798816 3
runHint 133.823861 3
runHint 133.823968 4
runHint 133.841179 3
runHint 133.841195 4
runHint 133.841207 5
runHint 133.861956 3
runHint 133.861974 6
runHint 133.879759 7
runHint 133.910000 8
runHint 133.943639 9
runHint 133.966835 10
runHint 133.986171 10
runHint 133.986205 11
runHint 134.004081 12
runHint 134.004081 11
runHint 134.019692 13
runHint 134.034579 14
runHint 134.036889 14
runHint 134.050729 15
runHint 134.051735 15
runHint 134.141259 16
runHint 134.180058 17
runHint 134.189491 16
runHint 134.233472 18
runHint 134.260872 19
runHint 134.260900 18
runHint 134.271114 20
runHint 134.271117 19
runHint 134.289901 21
runHint 134.303563 21
runHint 134.303567 22
runHint 134.319922 23
runHint 134.324003 23
runHint 134.340003 24
runHint 134.341988 24
runHint 134.358998 25
runHint 134.376776 26
runHint 134.395353 27
runHint 134.410033 28
runHint 134.411122 28
runHint 134.428557 29
runHint 134.429809 29
runHint 134.443663 30
runHint 134.458572 30
runHint 134.477230 31
runHint 134.477307 30
runHint 134.491558 0
runHint 134.509557 0
runHint 134.538932 1
runHint 134.570342 2
runHint 134.592264 3
runHint 134.609294 3
runHint 134.632505 4
runHint 134.801436 4
runHint 134.851100 4
runHint 134.851109 5
runHint 134.872795 5
runHint 134.872797 4
runHint 134.872800 6
runHint 134.889691 7
runHint 134.901363 7
runHint 134.933958 8
runHint 134.960227 9
runHint 134.968643 9
runHint 135.002341 10
runHint 135.026397 11
runHint 135.028269 11
runHint 135.046197 11
runHint 135.046250 12
runHint 135.061022 13
runHint 135.061711 13
runHint 135.077551 14
runHint 135.079217 14
runHint 135.094735 15
runHint 135.097927 15
runHint 135.112188 16
runHint 135.166444 16
runHint 135.195550 17
runHint 135.217102 16
runHint 135.233164 18
runHint 135.252009 19
runHint 135.253432 18
runHint 135.268321 20
runHint 135.283923 21
runHint 135.284145 21
runHint 135.300789 22
runHint 135.301653 22
runHint 135.316981 23
runHint 135.319587 23
runHint 135.335942 23
runHint 135.335950 24
runHint 135.353698 25
runHint 135.367780 26
runHint 135.388161 27
runHint 135.398127 28
runHint 135.408718 28
runHint 135.420409 29
runHint 135.425556 29
runHint 135.434354 30
runHint 135.452551 30
runHint 135.469534 31
runHint 135.478536 0
runHint 135.497663 0
runHint 135.521353 0
runHint 135.521422 1
runHint 135.548644 1
runHint 135.548757 2
runHint 135.583111 3
runHint 135.614484 4
runHint 135.773465 5
runHint 135.799384 5
runHint 135.799389 6
runHint 135.817365 7
runHint 135.828529 5
runHint 135.828539 7
runHint 135.862703 8
runHint 135.887797 9
runHint 135.898499 9
runHint 135.926391 10
runHint 135.926661 10
runHint 135.953447 11
runHint 135.970279 11
runHint 135.970283 12
runHint 135.984683 13
runHint 135.987818 13
runHint 136.003512 14
runHint 136.004958 14
runHint 136.020961 15
runHint 136.035983 16
runHint 136.107281 16
runHint 136.140058 17
runHint 136.174416 16
runHint 136.177347 18
runHint 136.177553 16
runHint 136.192288 19
runHint 136.199597 18
runHint 136.208934 20
runHint 136.210332 20
runHint 136.210349 18
runHint 136.226573 20
runHint 136.226635 21
runHint 136.243534 21
runHint 136.243575 22
runHint 136.263797 22
runHint 136.263855 23
runHint 136.283885 23
runHint 136.284073 24
runHint 136.304777 25
runHint 136.304778 24
runHint 136.324467 26
runHint 136.324517 25
runHint 136.344095 26
runHint 136.345470 27
runHint 136.366455 28
runHint 136.366551 27
runHint 136.383331 28
runHint 136.383443 29
runHint 136.404253 30
runHint 136.413340 30
runHint 136.430408 30
runHint 136.430517 31
runHint 136.457635 0
runHint 136.459455 0
runHint 136.482270 1
runHint 136.489194 1
runHint 136.509314 2
runHint 136.517631 2
runHint 136.547899 3
runHint 136.549130 3
runHint 136.575768 3
runHint 136.575913 4
runHint 136.599197 5
runHint 136.599230 4
runHint 136.618126 6
runHint 136.793368 6
runHint 136.820023 6
runHint 136.820124 7
runHint 136.854634 6
runHint 136.854688 8
runHint 136.869041 7
runHint 136.886521 9
runHint 136.914264 9
runHint 136.914322 10
runHint 136.938766 10
runHint 136.938777 11
runHint 136.958094 11
runHint 136.958144 12
runHint 136.975256 12
runHint 136.975327 13
runHint 136.994678 13
runHint 136.994733 14
runHint 137.011930 14
runHint 137.011968 15
runHint 137.040982 16
runHint 137.132250 16
runHint 137.177445 17
runHint 137.199915 16
runHint 137.217746 18
runHint 137.242689 18
runHint 137.242711 19
runHint 137.259460 19
runHint 137.259477 20
runHint 137.274458 21
runHint 137.278439 21
runHint 137.294431 22
runHint 137.298656 22
runHint 137.315884 23
runHint 137.333177 24
runHint 137.334164 24
runHint 137.350973 25
runHint 137.355682 25
runHint 137.371127 26
runHint 137.376445 26
runHint 137.396642 27
runHint 137.412234 27
runHint 137.412234 28
runHint 137.429367 29
runHint 137.464577 30
runHint 137.484752 31
runHint 137.494482 0
runHint 137.515295 0
runHint 137.536483 1
runHint 137.541107 1
runHint 137.572324 2
runHint 137.601761 3
runHint 137.623462 4
runHint 137.627993 4
runHint 137.649793 5
runHint 137.650911 5
runHint 137.668298 5
runHint 137.668300 6
runHint 137.871383 7
runHint 137.908173 7
runHint 137.908174 8
runHint 137.940754 7
runHint 137.940785 9
runHint 137.956694 10
runHint 137.973470 10
runHint 137.992405 11
runHint 137.992411 10
runHint 138.008327 12
runHint 138.008332 11
runHint 138.026294 13
runHint 138.041038 14
runHint 138.042315 14
runHint 138.056901 15
runHint 138.060725 15
runHint 138.164248 16
runHint 138.207415 17
runHint 138.229999 16
runHint 138.248351 18
runHint 138.267862 19
runHint 138.270559 18
runHint 138.286070 20
runHint 138.286618 20
runHint 138.300615 21
runHint 138.303133 21
runHint 138.318720 22
runHint 138.332851 23
runHint 138.339209 23
runHint 138.355691 24
runHint 138.358408 24
runHint 138.380463 25
runHint 138.398626 26
runHint 138.400293 26
runHint 138.421489 27
runHint 138.438402 28
runHint 138.442703 28
runHint 138.459182 28
runHint 138.459197 29
runHint 138.473845 30
runHint 138.491847 30
runHint 138.508303 30
runHint 138.508414 31
runHint 138.526222 0
runHint 138.540548 0
runHint 138.562024 1
runHint 138.572063 1
runHint 138.600423 2
runHint 138.620090 3
runHint 138.634914 3
runHint 138.660130 4
runHint 138.682209 5
runHint 138.699466 6
runHint 138.703131 6
runHint 138.720901 7
runHint 138.726297 7
runHint 138.745306 8
runHint 138.948646 8
runHint 138.993789 8
runHint 138.993797 9
runHint 139.018537 10
runHint 139.030390 10
runHint 139.053130 11
runHint 139.076708 12
runHint 139.093868 13
runHint 139.108883 14
runHint 139.110123 14
runHint 139.125135 15
runHint 139.127174 15
runHint 139.144883 16
runHint 139.267526 16
runHint 139.307706 17
runHint 139.332917 16
runHint 139.359461 18
runHint 139.382471 19
runHint 139.383225 18
runHint 139.399461 20
runHint 139.399477 19
runHint 139.425157 21
runHint 139.442799 22
runHint 139.460009 23
runHint 139.481504 24
runHint 139.499372 25
runHint 139.515183 26
runHint 139.519140 26
runHint 139.537697 26
runHint 139.538435 27
runHint 139.555307 28
runHint 139.558976 28
runHint 139.576126 29
runHint 139.586153 30
runHint 139.613930 30
runHint 139.631428 31
runHint 139.643307 0
runHint 139.658024 0
runHint 139.682965 1
runHint 139.709283 2
runHint 139.728382 3
runHint 139.738887 3
runHint 139.763096 4
runHint 139.779350 4
runHint 139.779355 5
runHint 139.795858 6
runHint 139.798881 6
runHint 139.820971 7
runHint 139.851275 8
runHint 140.055441 9
runHint 140.087015 9
runHint 140.087018 10
runHint 140.107288 11
runHint 140.109518 9
runHint 140.109557 11
runHint 140.126662 11
runHint 140.126663 9
runHint 140.126664 12
runHint 140.141897 13
runHint 140.142943 13
runHint 140.157123 14
runHint 140.160353 14
runHint 140.174542 15
runHint 140.176617 15
runHint 140.280988 16
runHint 140.319644 17
runHint 140.341339 16
runHint 140.364374 18
runHint 140.390702 18
runHint 140.390726 19
runHint 140.406140 20
runHint 140.406203 19
runHint 140.425172 21
runHint 140.442442 22
runHint 140.457730 23
runHint 140.461144 23
runHint 140.484196 24
runHint 140.500647 24
runHint 140.500690 25
runHint 140.518753 26
runHint 140.524591 26
runHint 140.547503 26
runHint 140.547537 27
runHint 141.663544 28
runHint 141.689594 29
runHint 141.729739 30
runHint 141.747187 30
runHint 141.747244 31
runHint 141.765385 0
runHint 141.774338 0
runHint 141.796860 1
runHint 141.798408 1
runHint 141.820819 2
runHint 141.831533 2
runHint 141.862807 3
runHint 141.883365 3
runHint 141.883424 4
runHint 141.900442 4
runHint 141.900452 5
runHint 141.916535 6
runHint 141.916556 5
runHint 141.934025 7
runHint 141.935965 7
runHint 141.964786 8
runHint 141.989534 9
runHint 142.011933 10
runHint 142.202294 10
runHint 142.249148 10
runHint 142.266919 11
runHint 142.273852 10
runHint 142.273909 11
runHint 142.287576 12
runHint 142.287579 11
runHint 142.305035 13
runHint 142.305720 13
runHint 142.322167 13
runHint 142.322181 14
runHint 142.339285 15
runHint 142.344165 15
runHint 142.457766 16
runHint 142.501803 17
runHint 142.531484 16
runHint 142.545744 18
runHint 142.571365 18
runHint 142.571451 19
runHint 142.587695 20
runHint 142.587750 19
runHint 142.603094 21
runHint 142.608786 21
runHint 142.628218 22
runHint 142.644324 23
runHint 142.646343 23
runHint 142.665138 24
runHint 142.686671 25
runHint 142.708280 26
runHint 142.726197 27
runHint 142.736344 28
runHint 142.743707 28
runHint 142.760902 29
runHint 142.770344 30
runHint 142.796034 30
runHint 142.814390 31
runHint 142.833199 0
runHint 142.834034 0
runHint 142.854095 1
runHint 142.859976 1
runHint 142.895403 2
runHint 142.915688 3
runHint 142.920018 3
runHint 142.944344 4
runHint 142.961494 5
runHint 142.961533 4
runHint 142.976013 5
runHint 142.976035 6
runHint 142.993583 7
runHint 143.010801 8
runHint 143.021676 8
runHint 143.046145 9
runHint 143.073289 10
runHint 143.093011 11
runHint 143.261747 11
runHint 143.282335 11
runHint 143.282345 12
runHint 143.298607 13
runHint 143.299501 11
runHint 143.299532 13
runHint 143.314766 14
runHint 143.316641 11
runHint 143.316650 14
runHint 143.331666 15
runHint 143.336750 11
runHint 143.336769 15
runHint 143.338321 12
runHint 143.352662 16
runHint 143.443462 16
runHint 143.487779 17
runHint 143.489416 16
runHint 143.540542 18
runHint 143.566376 18
runHint 143.566473 19
runHint 143.583473 20
runHint 143.583480 19
runHint 143.597257 21
runHint 143.603125 21
runHint 143.618338 22
runHint 143.621047 22
runHint 143.636028 23
runHint 143.640670 23
runHint 143.657116 24
runHint 143.658604 24
runHint 143.674749 25
runHint 143.694636 26
runHint 143.712045 27
runHint 143.727054 28
runHint 143.730126 28
runHint 143.746397 29
runHint 143.759959 30
runHint 143.773791 30
runHint 143.790088 31
runHint 143.790141 30
runHint 143.805694 0
runHint 143.813868 0
runHint 143.832744 1
runHint 143.841842 1
runHint 143.860802 2
runHint 143.871902 2
runHint 143.891752 3
runHint 143.891772 2
runHint 143.908905 4
runHint 143.908905 3
runHint 143.921487 4
runHint 143.921519 5
runHint 143.935138 5
runHint 143.935144 6
runHint 143.951255 7
runHint 143.971061 8
runHint 143.989191 9
runHint 143.990043 9
runHint 144.007017 9
runHint 144.007029 10
runHint 144.026381 11
runHint 144.027477 11
runHint 144.043306 12
runHint 144.240023 12
runHint 144.258547 12
runHint 144.274709 13
runHint 144.274717 12
runHint 144.289506 14
runHint 144.290962 14
runHint 144.291029 12
runHint 144.311711 12
runHint 144.311730 15
runHint 144.328552 16
runHint 144.423985 16
runHint 144.466056 17
runHint 144.489930 16
runHint 144.509526 18
runHint 144.532698 18
runHint 144.533380 19
runHint 144.550633 20
runHint 144.563258 21
runHint 144.568030 21
runHint 144.584066 22
runHint 144.584074 21
runHint 144.603290 23
runHint 144.619997 24
runHint 144.634632 24
runHint 144.634658 25
runHint 144.645779 26
runHint 144.652416 26
runHint 144.668745 27
runHint 144.679343 28
runHint 144.684719 28
runHint 144.700458 29
runHint 144.713021 30
runHint 144.726454 30
runHint 144.742103 30
runHint 144.742211 31
runHint 144.756070 0
runHint 144.765218 0
runHint 144.782027 1
runHint 144.795064 1
runHint 144.812288 2
runHint 144.821396 2
runHint 144.847026 3
runHint 144.863422 4
runHint 144.863510 3
runHint 144.880275 5
runHint 144.893215 6
runHint 144.896714 6
runHint 144.912647 7
runHint 144.927528 8
runHint 144.934520 8
runHint 144.950693 9
runHint 144.959940 9
runHint 144.978158 10
runHint 144.993295 11
runHint 144.993902 11
runHint 145.011590 12
runHint 145.026068 13
runHint 145.225275 13
runHint 145.250764 13
runHint 145.259924 14
runHint 145.267330 13
runHint 145.267333 14
runHint 145.290916 15
runHint 145.290997 13
runHint 145.404293 16
runHint 145.448726 17
runHint 145.462411 16
runHint 145.493969 18
runHint 145.518172 18
runHint 145.518173 19
runHint 145.534994 20
runHint 145.546693 21
runHint 145.554636 21
runHint 145.571120 22
runHint 145.591386 23
runHint 145.605538 24
runHint 145.607898 24
runHint 145.622636 25
runHint 145.637477 26
runHint 145.641515 26
runHint 145.661320 27
runHint 145.674676 28
runHint 145.677226 28
runHint 145.694182 29
runHint 145.708003 30
runHint 145.722496 30
runHint 145.741467 31
runHint 145.765568 0
runHint 145.784132 1
runHint 145.802615 1
runHint 145.833807 2
runHint 145.851008 3
runHint 145.859782 3
runHint 145.877480 4
runHint 145.881145 4
runHint 145.901748 5
runHint 145.918679 6
runHint 145.933641 7
runHint 145.939570 7
runHint 145.970025 8
runHint 146.000465 9
runHint 146.026519 10
runHint 146.054178 11
runHint 146.069656 12
runHint 146.072469 12
runHint 146.094805 13
runHint 146.108362 13
runHint 146.126825 14
runHint 147.799015 14
runHint 149.077276 14
runHint 149.285079 15
runHint 149.598711 16
runHint 149.652865 16
runHint 149.724522 17
runHint 149.796071 18
runHint 149.838245 19
runHint 149.838836 18
runHint 149.863379 20
runHint 149.863434 19
runHint 149.882539 21
runHint 149.891306 21
runHint 149.918246 21
runHint 149.918254 22
runHint 149.942362 23
runHint 149.972184 24
runHint 149.992776 25
runHint 149.994894 25
runHint 150.014667 26
runHint 150.018154 26
runHint 150.051977 27
runHint 150.077484 28
runHint 150.099112 29
runHint 150.139203 30
runHint 150.182473 31
runHint 150.202690 0
runHint 150.209642 0
runHint 150.233169 1
runHint 150.247493 1
runHint 150.286148 2
runHint 150.308663 3
runHint 150.323325 3
runHint 150.361336 4
runHint 150.389565 5
runHint 150.428793 6
runHint 150.466353 7
runHint 150.489284 8
runHint 150.509401 8
runHint 150.551425 9
runHint 150.575670 10
runHint 150.594994 10
runHint 150.617538 11
runHint 150.635298 11
runHint 150.658906 12
runHint 150.677095 12
runHint 150.701069 13
runHint 150.712626 13
runHint 150.735968 14
runHint 150.757055 14
runHint 150.788680 15
runHint 150.933628 15
runHint 151.138279 15
runHint 151.349880 15
runHint 151.387384 15
runHint 151.398701 16
runHint 151.600797 16
runHint 152.036825 16
runHint 152.167150 17
runHint 152.371100 18
runHint 152.396587 18
runHint 152.467138 18
runHint 152.467522 19
runHint 152.510743 20
runHint 152.510776 19
runHint 152.561250 21
runHint 152.599575 22
runHint 152.636100 23
runHint 152.679246 24
runHint 152.718366 25
runHint 152.757199 26
runHint 152.811056 27
runHint 152.842012 28
runHint 152.846353 28
runHint 152.888337 29
runHint 152.967723 30
runHint 153.028891 31
runHint 153.064672 0
runHint 153.100811 0
runHint 153.149464 1
runHint 153.203345 1
runHint 153.259912 2
runHint 153.296574 2
runHint 153.347303 3
